NAME: dataset_250_01
NODES: 250
TYPE: SYMMETRIC
130 196 172.7764
130 197 82.3871
130 198 173.4018
130 199 187.2998
130 200 166.5986
130 201 102.0531
130 202 78.2737
130 203 172.6648
130 204 57.7252
130 205 51.6006
130 206 128.5922
130 207 47.4667
130 208 105.3217
130 209 90.5851
130 210 89.844
130 211 83.9646
130 212 65.7344
130 213 189.5401
130 214 62.8605
130 215 61.3855
130 216 87.5124
130 217 35.5503
130 218 38.8881
130 219 173.6398
130 220 76.7956
130 221 159.0065
130 222 248.3431
130 223 219.5062
130 224 257.1984
130 225 160.8973
130 226 85.1713
130 227 109.5164
130 228 257.5048
130 229 177.7897
130 230 175.7106
130 231 30.2192
130 232 296.4191
130 233 174.5913
130 234 215.2386
130 235 15.118
130 236 53.2128
130 237 69.4962
130 238 250.0175
130 239 147.114
130 240 114.7122
130 241 13.5561
130 242 234.9651
130 243 11.298
130 244 279.0654
130 245 45.8088
130 246 5.1022
130 247 285.128
130 248 31.1221
130 249 133.4864
131 132 147.1197
131 133 111.0695
131 134 80.0233
131 135 152.1774
131 136 63.7147
131 137 134.4412
131 138 130.4346
131 139 39.4812
131 140 171.2183
131 141 229.5605
131 142 169.8237
131 143 19.6734
131 144 199.3406
131 145 67.8539
131 146 165.0963
131 147 5.3502
131 148 273.1447
131 149 37.2282
131 150 193.9032
131 151 277.7689
131 152 153.3656
131 153 245.1681
131 154 103.2465
131 155 32.4016
131 156 244.5154
131 157 119.3822
131 158 287.3181
131 159 277.6381
131 160 59.4584
131 161 179.0198
131 162 198.8737
131 163 228.4496
131 164 264.204
131 165 170.4606
131 166 108.2175
131 167 245.295
131 168 121.8002
131 169 69.0615
131 170 154.1591
131 171 88.6203
131 172 217.5444
131 173 114.0088
131 174 56.7057
131 175 272.7481
131 176 212.5005
131 177 69.7586
131 178 187.4223
131 179 258.9441
131 180 29.6405
131 181 113.6608
131 182 267.5668
131 183 96.8596
131 184 129.0392
131 185 219.2619
131 186 109.7393
131 187 60.9924
131 188 142.6851
131 189 9.7012
131 190 104.8169
131 191 9.1322
131 192 182.0375
131 193 178.0706
131 194 46.5026
131 195 25.0175
131 196 242.8961
131 197 16.8447
131 198 79.8464
131 199 59.2323
131 200 34.9238
131 201 107.4769
131 202 163.1384
131 203 297.5761
131 204 131.454
131 205 114.8445
131 206 282.7926
131 207 239.8225
131 208 218.8424
131 209 187.1839
131 210 47.8256
131 211 287.9151
131 212 91.0402
131 213 131.7917
131 214 278.0926
131 215 249.1492
131 216 155.7566
131 217 196.2464
131 218 101.7681
131 219 296.6942
131 220 66.5421
131 221 30.3634
131 222 116.1245
131 223 101.5325
131 224 135.7287
131 225 220.0764
131 226 3.0212
131 227 76.9958
131 228 50.0781
131 229 56.2647
131 230 119.4656
131 231 28.2083
131 232 7.2082
131 233 187.1976
131 234 62.9784
131 235 265.3854
131 236 67.1789
131 237 93.3643
131 238 271.4433
131 239 96.5561
131 240 249.0486
131 241 52.0094
131 242 191.5095
131 243 282.0131
131 244 46.7258
131 245 127.046
131 246 280.2841
131 247 184.6443
131 248 216.0002
131 249 205.1574
132 133 150.9759
132 134 270.6126
132 135 68.8891
132 136 200.3596
132 137 103.8159
132 138 25.394
132 139 150.853
132 140 293.4613
132 141 40.7675
132 142 90.0357
132 143 93.7649
132 144 219.1987
132 145 109.8208
132 146 79.9206
132 147 293.0588
132 148 126.1689
132 149 147.5834
132 150 56.1516
132 151 209.2371
132 152 121.2109
132 153 240.1815
132 154 152.1076
132 155 91.1643
132 156 36.6802
132 157 110.8075
132 158 32.4358
132 159 264.328
132 160 158.933
132 161 128.804
132 162 162.4621
132 163 183.7545
132 164 11.0139
132 165 3.7119
132 166 58.0758
132 167 295.8123
132 168 173.9062
132 169 216.7247
132 170 284.9098
132 171 149.5212
132 172 212.8996
132 173 130.9528
132 174 31.2238
132 175 111.532
132 176 250.1812
132 177 168.7336
132 178 8.6481
132 179 72.1277
132 180 154.9564
132 181 140.182
132 182 112.8011
132 183 72.3174
132 184 78.3921
132 185 36.6182
132 186 193.6674
132 187 140.5336
132 188 114.7763
132 189 222.5355
132 190 64.4785
132 191 255.9877
132 192 101.4712
132 193 269.6533
132 194 65.1455
132 195 178.0088
132 196 285.9587
132 197 292.2118
132 198 87.7081
132 199 230.8718
132 200 255.6136
132 201 176.4202
132 202 132.4875
132 203 226.9275
132 204 236.0468
132 205 244.832
132 206 57.7471
132 207 162.5328
132 208 191.0301
132 209 231.26
132 210 52.9014
132 211 285.3297
132 212 211.479
132 213 112.4827
132 214 183.1273
132 215 233.1189
132 216 117.48
132 217 218.4945
132 218 8.7484
132 219 257.7645
132 220 20.9294
132 221 18.8404
132 222 248.8037
132 223 82.415
132 224 104.1061
132 225 166.3202
132 226 210.837
132 227 171.9274
132 228 288.1782
132 229 133.4204
132 230 239.4994
132 231 169.0194
132 232 120.1749
132 233 8.3079
132 234 281.027
132 235 126.2004
132 236 294.3715
132 237 264.4107
132 238 233.5633
132 239 246.1642
132 240 61.7118
132 241 53.8859
132 242 245.4267
132 243 126.2302
132 244 269.0785
132 245 233.5435
132 246 5.9272
132 247 80.1606
132 248 197.1393
132 249 84.8557
133 134 35.0775
133 135 207.7857
133 136 272.7295
133 137 137.6336
133 138 53.7513
133 139 206.133
133 140 183.3679
133 141 72.0552
133 142 262.813
133 143 11.4536
133 144 21.4481
133 145 185.015
133 146 15.0559
133 147 293.1175
133 148 163.4293
133 149 147.3261
133 150 20.8502
133 151 205.372
133 152 133.1456
133 153 53.81
133 154 222.8796
133 155 149.6505
133 156 101.039
133 157 240.6293
133 158 234.7725
133 159 50.0588
133 160 122.0725
133 161 150.8754
133 162 118.6609
133 163 63.4994
133 164 53.3377
133 165 6.9402
133 166 15.9272
133 167 208.4378
133 168 193.2205
133 169 297.5575
133 170 112.2337
133 171 159.5545
133 172 298.1618
133 173 241.1865
133 174 107.9752
133 175 61.0632
133 176 234.1562
133 177 232.9758
133 178 157.9391
133 179 10.6995
133 180 269.018
133 181 186.4473
133 182 99.2106
133 183 155.1102
133 184 19.0799
133 185 119.9263
133 186 58.6404
133 187 286.6898
133 188 200.8604
133 189 42.1065
133 190 172.6168
133 191 257.6147
133 192 211.974
133 193 192.6971
133 194 221.0538
133 195 154.8499
133 196 289.5317
133 197 231.6127
133 198 271.8594
133 199 166.347
133 200 84.7232
133 201 288.237
133 202 80.15
133 203 60.7413
133 204 77.0166
133 205 155.6215
133 206 224.4772
133 207 214.0925
133 208 15.1302
133 209 246.7828
133 210 91.6818
133 211 50.7186
133 212 290.8793
133 213 230.9828
133 214 234.2773
133 215 39.8173
133 216 262.8851
133 217 166.0641
133 218 264.6633
133 219 26.7458
133 220 191.7549
133 221 225.6607
133 222 82.6196
133 223 171.6623
133 224 3.4844
133 225 80.1228
133 226 145.6279
133 227 37.5985
133 228 185.0347
133 229 26.7429
133 230 89.3096
133 231 33.8373
133 232 34.1305
133 233 236.7779
133 234 52.7537
133 235 116.5342
133 236 25.1368
133 237 5.2041
133 238 249.9449
133 239 159.6795
133 240 190.2329
133 241 241.7279
133 242 8.8954
133 243 253.0472
133 244 80.5186
133 245 10.6454
133 246 224.7631
133 247 196.5214
133 248 136.9558
133 249 157.5233
134 135 281.333
134 136 288.7523
134 137 179.8249
134 138 166.0208
134 139 35.5041
134 140 197.5063
134 141 224.4191
134 142 131.9957
134 143 179.6874
134 144 256.9397
134 145 204.5094
134 146 289.8101
134 147 81.0341
134 148 291.5037
134 149 148.5852
134 150 38.2737
134 151 146.8205
134 152 81.5796
134 153 101.1369
134 154 130.0971
134 155 285.0352
134 156 165.564
134 157 174.329
134 158 45.7064
134 159 215.792
134 160 226.357
134 161 61.8508
134 162 220.684
134 163 223.242
134 164 195.8845
134 165 55.2701
134 166 84.3481
134 167 289.9409
134 168 270.2504
134 169 76.7474
134 170 271.5546
134 171 19.8668
134 172 128.2832
134 173 136.3493
134 174 188.7104
134 175 147.2653
134 176 133.7048
134 177 204.7508
134 178 195.2651
134 179 297.1291
134 180 126.6294
134 181 154.9436
134 182 266.8933
134 183 7.5694
134 184 108.0081
134 185 254.4506
134 186 293.1947
134 187 161.0231
134 188 167.94
134 189 109.6614
134 190 142.3498
134 191 50.8039
134 192 93.1718
134 193 50.6087
134 194 171.6364
134 195 192.388
134 196 96.9565
134 197 81.5047
134 198 168.6088
134 199 94.2361
134 200 128.2284
134 201 178.7352
134 202 80.8675
134 203 21.5916
134 204 139.9373
134 205 32.6336
134 206 157.5073
134 207 143.0729
134 208 183.138
134 209 158.6918
134 210 138.9552
134 211 46.9173
134 212 190.6933
134 213 298.328
134 214 170.5061
134 215 260.7131
134 216 201.9426
134 217 128.6215
134 218 279.3795
134 219 286.5681
134 220 142.143
134 221 89.9131
134 222 50.7123
134 223 10.2587
134 224 167.8494
134 225 293.0096
134 226 73.3895
134 227 173.3213
134 228 73.4713
134 229 82.5056
134 230 209.687
134 231 290.7557
134 232 112.4734
134 233 46.5136
134 234 241.0615
134 235 116.5914
134 236 45.4762
134 237 13.4234
134 238 167.4715
134 239 253.3503
134 240 152.158
134 241 97.6468
134 242 296.7135
134 243 86.8666
134 244 116.4209
134 245 299.8162
134 246 181.1211
134 247 57.1176
134 248 290.7386
134 249 92.2343
135 136 251.3881
135 137 257.0156
135 138 174.1641
135 139 12.0023
135 140 45.3655
135 141 114.1397
135 142 285.3193
135 143 101.8404
135 144 294.0077
135 145 27.435
135 146 209.8567
135 147 180.3427
135 148 5.2712
135 149 24.5165
135 150 117.7134
135 151 163.531
135 152 211.9401
135 153 144.2544
135 154 214.8427
135 155 243.6619
135 156 188.4694
135 157 268.7072
135 158 174.8352
135 159 92.2732
135 160 285.2998
135 161 149.7455
135 162 110.5679
135 163 151.2433
135 164 245.864
135 165 160.6864
135 166 173.6154
135 167 276.5417
135 168 32.3655
135 169 144.2153
135 170 68.4441
135 171 248.4068
135 172 267.441
135 173 78.4739
135 174 198.4786
135 175 143.7493
135 176 133.3481
135 177 177.0149
135 178 160.5736
135 179 135.0099
135 180 273.9108
135 181 91.5019
135 182 120.8341
135 183 239.1805
135 184 143.2685
135 185 229.5816
135 186 140.8307
135 187 16.7245
135 188 294.3543
135 189 75.1329
135 190 61.3869
135 191 160.5303
135 192 30.7733
135 193 2.3361
135 194 132.7561
135 195 254.1682
135 196 45.0785
135 197 277.1643
135 198 182.1636
135 199 125.7322
135 200 205.6171
135 201 193.216
135 202 245.2372
135 203 62.1096
135 204 148.0562
135 205 83.9473
135 206 17.8948
135 207 49.0723
135 208 289.3631
135 209 134.9603
135 210 108.9946
135 211 233.3892
135 212 205.5769
135 213 262.6393
135 214 54.6138
135 215 239.8959
135 216 94.64
135 217 88.1685
135 218 224.4816
135 219 285.2428
135 220 259.8467
135 221 77.8371
135 222 9.7111
135 223 105.0516
135 224 283.4318
135 225 220.9573
135 226 16.0105
135 227 239.5821
135 228 33.3963
135 229 12.377
135 230 236.218
135 231 69.5646
135 232 143.2085
135 233 160.9445
135 234 111.8236
135 235 60.6868
135 236 145.2118
135 237 119.382
135 238 253.1696
135 239 133.8854
135 240 61.4908
135 241 70.6569
135 242 202.7095
135 243 297.1358
135 244 96.5817
135 245 76.4029
135 246 197.1677
135 247 181.9682
135 248 54.9138
135 249 273.4562
136 137 264.5759
136 138 111.5654
136 139 33.0363
136 140 5.4401
136 141 228.332
136 142 267.9235
136 143 98.1228
136 144 227.7108
136 145 206.8898
136 146 179.1166
136 147 294.7928
136 148 208.1509
136 149 296.9757
136 150 161.8451
136 151 287.8165
136 152 133.8878
136 153 283.0491
136 154 204.9213
136 155 156.2411
136 156 70.2944
136 157 256.9856
136 158 296.448
136 159 239.4101
136 160 136.1313
136 161 2.3038
136 162 288.0652
136 163 215.9433
136 164 296.5894
136 165 201.2908
136 166 52.3828
136 167 275.9351
136 168 175.8628
136 169 199.4675
136 170 242.9831
136 171 272.8274
136 172 245.9166
136 173 67.0794
136 174 222.8752
136 175 281.2992
136 176 270.3498
136 177 110.339
136 178 194.2219
136 179 219.3919
136 180 281.7392
136 181 285.5042
136 182 157.7183
136 183 93.5883
136 184 71.6736
136 185 268.9076
136 186 62.5736
136 187 259.7779
136 188 290.4635
136 189 188.6238
136 190 101.5562
136 191 156.9874
136 192 26.6042
136 193 6.5893
136 194 135.8214
136 195 182.6794
136 196 174.1566
136 197 239.6489
136 198 39.9006
136 199 139.6825
136 200 144.8874
136 201 31.1216
136 202 34.8979
136 203 13.5157
136 204 220.1959
136 205 53.6788
136 206 106.9322
136 207 203.4191
136 208 269.0782
136 209 223.9707
136 210 58.7575
136 211 195.3198
136 212 138.2234
136 213 25.5455
136 214 82.5326
136 215 188.4333
136 216 102.532
136 217 170.1945
136 218 136.7304
136 219 135.5795
136 220 265.9567
136 221 188.7774
136 222 163.3918
136 223 36.874
136 224 175.6413
136 225 139.8825
136 226 31.1087
136 227 280.7376
136 228 146.4685
136 229 110.7261
136 230 157.7736
136 231 179.3645
136 232 46.6557
136 233 117.6731
136 234 98.4961
136 235 33.0446
136 236 259.0955
136 237 267.9668
136 238 235.8768
136 239 179.7716
136 240 137.4177
136 241 205.4601
136 242 161.948
136 243 277.6278
136 244 221.8586
136 245 134.9778
136 246 133.2337
136 247 88.4022
136 248 71.7343
136 249 85.0112
137 138 24.7491
137 139 189.148
137 140 296.5292
137 141 135.4259
137 142 62.1374
137 143 231.1234
137 144 12.1085
137 145 262.5487
137 146 98.2059
137 147 166.9269
137 148 75.6829
137 149 39.5051
137 150 218.801
137 151 290.4768
137 152 140.0947
137 153 222.4794
137 154 104.3799
137 155 141.2536
137 156 89.6594
137 157 203.8472
137 158 116.5463
137 159 147.8256
137 160 40.7227
137 161 130.7182
137 162 80.4989
137 163 156.9791
137 164 8.4113
137 165 213.9309
137 166 208.2378
137 167 294.8172
137 168 129.6259
137 169 155.1249
137 170 200.2125
137 171 73.2049
137 172 297.5628
137 173 157.7341
137 174 163.4173
137 175 73.1467
137 176 40.6114
137 177 200.3946
137 178 108.3776
137 179 198.1047
137 180 272.794
137 181 107.1696
137 182 94.8441
137 183 288.0991
137 184 81.5669
137 185 218.1402
137 186 39.8951
137 187 192.0059
137 188 134.259
137 189 96.3654
137 190 69.3914
137 191 33.6592
137 192 49.7416
137 193 242.3721
137 194 279.4914
137 195 167.1967
137 196 125.4575
137 197 261.269
137 198 244.7023
137 199 6.7752
137 200 33.4637
137 201 105.1019
137 202 50.5686
137 203 219.0863
137 204 14.2206
137 205 292.251
137 206 75.793
137 207 243.9834
137 208 81.8258
137 209 256.4935
137 210 251.0616
137 211 293.347
137 212 57.5117
137 213 33.2048
137 214 217.841
137 215 204.4659
137 216 274.786
137 217 25.6596
137 218 273.3605
137 219 31.8563
137 220 176.5091
137 221 252.8761
137 222 289.7312
137 223 102.2569
137 224 128.228
137 225 32.6827
137 226 183.1824
137 227 208.6307
137 228 43.4856
137 229 267.1817
137 230 175.6788
137 231 135.8424
137 232 179.7835
137 233 132.8881
137 234 3.6757
137 235 213.1294
137 236 183.5092
137 237 180.6775
137 238 143.5028
137 239 267.0176
137 240 213.216
137 241 16.1424
137 242 84.5381
137 243 216.2758
137 244 28.289
137 245 125.6251
137 246 122.1128
137 247 253.3104
137 248 289.1665
137 249 217.1459
138 139 144.4202
138 140 206.376
138 141 296.7452
138 142 284.9927
138 143 136.5256
138 144 66.241
138 145 134.2195
138 146 293.1271
138 147 8.2351
138 148 138.9781
138 149 27.5599
138 150 73.3302
138 151 23.8165
138 152 246.0604
138 153 124.8602
138 154 64.8639
138 155 192.7452
138 156 270.5152
138 157 84.7937
138 158 32.5992
138 159 271.4534
138 160 110.0878
138 161 19.8364
138 162 233.4211
138 163 105.8276
138 164 150.7608
138 165 255.8389
138 166 50.8221
138 167 24.3064
138 168 69.8724
138 169 120.0673
138 170 203.7596
138 171 296.302
138 172 286.3523
138 173 92.6112
138 174 181.9361
138 175 22.9043
138 176 62.8243
138 177 18.7981
138 178 210.3325
138 179 182.8776
138 180 143.3215
138 181 112.7748
138 182 262.3168
138 183 121.3869
138 184 143.5447
138 185 236.3262
138 186 2.9502
138 187 170.3561
138 188 202.1947
138 189 135.77
138 190 90.2638
138 191 128.8666
138 192 6.5168
138 193 105.1805
138 194 73.0626
138 195 218.121
138 196 164.4855
138 197 70.9115
138 198 88.2802
138 199 269.2236
138 200 153.5824
138 201 124.8746
138 202 259.4376
138 203 237.6586
138 204 51.413
138 205 24.2379
138 206 153.1378
138 207 135.2878
138 208 3.5172
138 209 77.5388
138 210 149.5571
138 211 16.8954
138 212 259.4378
138 213 161.125
138 214 168.1086
138 215 122.2373
138 216 237.8165
138 217 207.0128
138 218 263.6405
138 219 64.0636
138 220 202.2079
138 221 270.9815
138 222 260.9802
138 223 28.9956
138 224 45.2968
138 225 176.2405
138 226 165.0918
138 227 121.4904
138 228 133.2737
138 229 270.9394
138 230 137.9501
138 231 34.9627
138 232 112.6927
138 233 224.0095
138 234 106.6196
138 235 94.074
138 236 258.3998
138 237 69.0275
138 238 108.9535
138 239 107.781
138 240 229.1029
138 241 96.5964
138 242 82.844
138 243 24.8881
138 244 211.3561
138 245 200.2952
138 246 199.5071
138 247 159.6496
138 248 261.6413
138 249 199.9382
139 140 104.5675
139 141 192.4699
139 142 78.7264
139 143 211.8505
139 144 193.8015
139 145 105.7155
139 146 136.156
139 147 278.3093
139 148 93.2678
139 149 56.7043
139 150 247.6018
139 151 63.3386
139 152 92.5731
139 153 116.6758
139 154 31.2043
139 155 291.5579
139 156 215.3343
139 157 7.0323
139 158 181.3752
139 159 16.0937
139 160 275.587
139 161 200.8554
139 162 76.9359
139 163 117.8265
139 164 80.6158
139 165 135.1521
139 166 42.7496
139 167 236.4266
139 168 101.8465
139 169 117.7275
139 170 209.3961
139 171 249.2589
139 172 226.4015
139 173 71.804
139 174 222.7186
139 175 278.9534
139 176 169.309
139 177 132.4545
139 178 104.6558
139 179 73.7418
139 180 145.6133
139 181 116.832
139 182 235.6828
139 183 98.8057
139 184 108.6459
139 185 115.9852
139 186 139.3235
139 187 7.2332
139 188 133.0962
139 189 164.4339
139 190 111.0275
139 191 84.7975
139 192 69.943
139 193 184.9827
139 194 58.2691
139 195 57.839
139 196 182.494
139 197 268.3543
139 198 131.8967
139 199 91.9655
139 200 121.936
139 201 192.5476
139 202 182.7482
139 203 257.7383
139 204 130.8212
139 205 73.385
139 206 189.1022
139 207 215.3324
139 208 105.4029
139 209 14.8517
139 210 67.2027
139 211 138.5964
139 212 20.6532
139 213 83.6661
139 214 42.8597
139 215 67.0007
139 216 203.0183
139 217 126.7459
139 218 167.9382
139 219 106.5811
139 220 87.2771
139 221 11.5287
139 222 297.4839
139 223 74.8686
139 224 96.5439
139 225 241.71
139 226 89.2752
139 227 258.1011
139 228 164.5246
139 229 134.6627
139 230 167.3651
139 231 138.0991
139 232 176.6805
139 233 136.8203
139 234 37.4953
139 235 217.5968
139 236 295.4649
139 237 134.686
139 238 230.5832
139 239 67.5184
139 240 269.2948
139 241 60.3538
139 242 20.4458
139 243 289.6227
139 244 209.4638
139 245 38.8023
139 246 163.4842
139 247 294.3682
139 248 78.8159
139 249 161.1112
140 141 66.291
140 142 106.0949
140 143 298.8097
140 144 281.6127
140 145 55.2307
140 146 225.8914
140 147 172.4919
140 148 144.2245
140 149 231.709
140 150 49.6529
140 151 84.2815
140 152 221.982
140 153 203.8742
140 154 183.9756
140 155 13.1051
140 156 81.9449
140 157 255.8242
140 158 104.1761
140 159 174.9016
140 160 223.1609
140 161 6.5466
140 162 180.7176
140 163 23.2125
140 164 69.4347
140 165 106.6598
140 166 80.9567
140 167 80.0827
140 168 195.7141
140 169 277.6572
140 170 134.3069
140 171 53.8457
140 172 106.2473
140 173 186.6365
140 174 133.2218
140 175 210.8175
140 176 152.9672
140 177 259.797
140 178 142.9042
140 179 213.2752
140 180 241.4537
140 181 40.9513
140 182 101.5466
140 183 281.505
140 184 95.3106
140 185 99.335
140 186 285.3689
140 187 69.9932
140 188 270.3912
140 189 178.4732
140 190 164.0072
140 191 202.7859
140 192 178.5218
140 193 207.4655
140 194 98.7354
140 195 19.2928
140 196 108.7576
140 197 247.2472
140 198 81.1057
140 199 253.6395
140 200 32.0504
140 201 106.2074
140 202 133.4253
140 203 205.1048
140 204 45.814
140 205 10.9353
140 206 207.9614
140 207 7.2309
140 208 74.8949
140 209 257.4172
140 210 112.6603
140 211 156.5385
140 212 28.9061
