NAME: dataset_250_01
NODES: 250
TYPE: SYMMETRIC
181 242 242.0999
181 243 18.195
181 244 271.0488
181 245 17.932
181 246 256.7399
181 247 208.5453
181 248 22.4391
181 249 234.415
182 183 22.0619
182 184 79.8266
182 185 202.9651
182 186 187.435
182 187 52.7427
182 188 278.4067
182 189 125.2947
182 190 274.4977
182 191 48.3003
182 192 211.6709
182 193 40.9667
182 194 256.4292
182 195 197.6969
182 196 178.3119
182 197 210.1649
182 198 148.9514
182 199 26.4518
182 200 232.2054
182 201 297.8453
182 202 117.8999
182 203 251.6853
182 204 244.7343
182 205 153.456
182 206 12.7366
182 207 44.2602
182 208 176.4902
182 209 168.5225
182 210 122.0744
182 211 146.0951
182 212 193.4251
182 213 200.8959
182 214 7.6886
182 215 12.9216
182 216 60.109
182 217 64.6801
182 218 227.3265
182 219 131.3711
182 220 159.4197
182 221 298.1152
182 222 135.5809
182 223 288.8923
182 224 224.368
182 225 188.8508
182 226 61.2167
182 227 109.9587
182 228 102.5462
182 229 194.1347
182 230 106.814
182 231 28.2594
182 232 281.4651
182 233 94.4396
182 234 157.754
182 235 167.9907
182 236 19.5285
182 237 249.4602
182 238 61.8967
182 239 251.4532
182 240 242.4306
182 241 209.9849
182 242 275.1766
182 243 229.58
182 244 120.5998
182 245 33.3211
182 246 65.0896
182 247 108.1615
182 248 223.4934
182 249 230.881
183 184 139.9393
183 185 21.5715
183 186 291.5687
183 187 22.8423
183 188 45.3565
183 189 23.3278
183 190 48.9978
183 191 245.2145
183 192 26.5557
183 193 228.365
183 194 184.4342
183 195 203.2001
183 196 181.0168
183 197 133.5143
183 198 123.3593
183 199 123.8446
183 200 89.4787
183 201 20.6178
183 202 150.6357
183 203 2.0211
183 204 54.0341
183 205 22.47
183 206 37.6642
183 207 228.0948
183 208 30.3627
183 209 73.5876
183 210 286.3682
183 211 255.0615
183 212 294.9333
183 213 156.5163
183 214 299.3368
183 215 7.0513
183 216 34.5901
183 217 40.0163
183 218 39.3662
183 219 270.336
183 220 31.5171
183 221 60.5196
183 222 127.6764
183 223 55.8178
183 224 83.2001
183 225 245.018
183 226 204.9616
183 227 13.5098
183 228 20.8087
183 229 242.6015
183 230 224.2035
183 231 30.4851
183 232 264.2303
183 233 18.5468
183 234 161.0945
183 235 141.0807
183 236 89.6933
183 237 215.7679
183 238 215.4389
183 239 172.9119
183 240 44.4559
183 241 42.8017
183 242 140.8428
183 243 96.4697
183 244 14.9823
183 245 192.062
183 246 277.2646
183 247 115.1141
183 248 15.0833
183 249 59.4959
184 185 277.9678
184 186 164.2659
184 187 33.4007
184 188 267.4315
184 189 95.6852
184 190 164.8458
184 191 277.6398
184 192 129.4192
184 193 21.2085
184 194 135.9247
184 195 126.9284
184 196 81.5189
184 197 169.4357
184 198 62.6354
184 199 270.9322
184 200 209.8953
184 201 209.8706
184 202 15.0171
184 203 253.0391
184 204 117.2714
184 205 62.9115
184 206 176.8637
184 207 7.2844
184 208 220.0011
184 209 116.267
184 210 226.314
184 211 133.028
184 212 44.1878
184 213 9.6621
184 214 64.6248
184 215 27.4746
184 216 27.6883
184 217 58.5833
184 218 193.5741
184 219 217.0106
184 220 252.9255
184 221 159.0193
184 222 289.0445
184 223 198.2858
184 224 57.965
184 225 282.5078
184 226 6.703
184 227 158.0505
184 228 210.9657
184 229 254.8171
184 230 159.8002
184 231 146.3573
184 232 253.0464
184 233 44.5519
184 234 281.2357
184 235 81.4226
184 236 31.2268
184 237 197.6214
184 238 149.6976
184 239 216.4544
184 240 30.8515
184 241 176.3379
184 242 92.526
184 243 284.4476
184 244 36.375
184 245 257.2276
184 246 241.8588
184 247 23.4916
184 248 293.2861
184 249 20.0152
185 186 154.726
185 187 20.4843
185 188 139.1789
185 189 74.7433
185 190 173.7359
185 191 217.9354
185 192 210.6978
185 193 165.3041
185 194 149.5611
185 195 1.27
185 196 291.1887
185 197 46.9614
185 198 125.248
185 199 166.1932
185 200 108.5415
185 201 167.8808
185 202 261.2069
185 203 182.1768
185 204 37.7238
185 205 1.596
185 206 62.0607
185 207 235.545
185 208 5.6974
185 209 176.7972
185 210 35.4176
185 211 226.6995
185 212 32.6445
185 213 235.0104
185 214 53.4934
185 215 18.8291
185 216 296.8788
185 217 128.2691
185 218 290.9102
185 219 204.0902
185 220 88.9791
185 221 144.5104
185 222 147.3772
185 223 284.3799
185 224 137.981
185 225 274.3349
185 226 7.7326
185 227 185.8452
185 228 295.171
185 229 112.7329
185 230 269.7422
185 231 104.6829
185 232 278.9999
185 233 101.6868
185 234 226.7882
185 235 130.8486
185 236 37.4735
185 237 257.2361
185 238 62.197
185 239 37.4903
185 240 145.6664
185 241 24.0741
185 242 212.6398
185 243 13.8678
185 244 261.2463
185 245 299.8016
185 246 39.2246
185 247 151.4987
185 248 195.8692
185 249 27.7784
186 187 290.6862
186 188 60.0955
186 189 86.0513
186 190 154.5181
186 191 60.048
186 192 249.2679
186 193 232.3531
186 194 6.5933
186 195 65.4907
186 196 83.5781
186 197 262.8168
186 198 186.6478
186 199 264.2798
186 200 228.6622
186 201 207.8156
186 202 48.5685
186 203 91.5464
186 204 97.5886
186 205 108.5966
186 206 178.1899
186 207 252.589
186 208 92.2987
186 209 173.1475
186 210 275.9116
186 211 220.0753
186 212 60.4438
186 213 172.1875
186 214 117.4164
186 215 211.7253
186 216 255.6343
186 217 169.1624
186 218 286.4028
186 219 296.6393
186 220 106.4163
186 221 171.8571
186 222 141.7362
186 223 209.9071
186 224 179.4185
186 225 240.0552
186 226 25.3751
186 227 139.7741
186 228 50.0801
186 229 162.8073
186 230 24.4981
186 231 185.1903
186 232 179.4866
186 233 155.4415
186 234 114.547
186 235 48.1495
186 236 258.2723
186 237 71.4444
186 238 68.5732
186 239 61.6925
186 240 101.6787
186 241 232.4434
186 242 200.1606
186 243 257.6848
186 244 199.7333
186 245 289.4869
186 246 34.1377
186 247 166.4077
186 248 281.9188
186 249 105.1976
187 188 176.5215
187 189 276.3773
187 190 66.4579
187 191 159.5691
187 192 216.7668
187 193 84.9602
187 194 288.4614
187 195 167.599
187 196 162.1304
187 197 108.6507
187 198 123.7689
187 199 292.5413
187 200 286.1688
187 201 268.4583
187 202 245.3068
187 203 260.7533
187 204 279.3675
187 205 130.9014
187 206 159.9983
187 207 190.9717
187 208 169.9497
187 209 255.8673
187 210 7.8708
187 211 136.6748
187 212 112.4033
187 213 271.2878
187 214 119.2861
187 215 263.7676
187 216 63.7548
187 217 104.3169
187 218 4.8681
187 219 73.2678
187 220 213.768
187 221 28.0467
187 222 138.617
187 223 19.8342
187 224 166.8456
187 225 116.2713
187 226 249.1344
187 227 184.469
187 228 165.7752
187 229 49.8211
187 230 166.5771
187 231 46.7838
187 232 62.1295
187 233 177.5946
187 234 40.2705
187 235 114.8607
187 236 63.8179
187 237 3.5418
187 238 193.3971
187 239 54.1802
187 240 6.6199
187 241 169.7567
187 242 32.3148
187 243 8.288
187 244 266.6985
187 245 136.67
187 246 256.6827
187 247 268.1556
187 248 193.6176
187 249 28.185
188 189 102.6951
188 190 293.6438
188 191 83.0176
188 192 23.9978
188 193 255.5698
188 194 130.3556
188 195 263.2532
188 196 188.1098
188 197 165.268
188 198 34.5084
188 199 282.5539
188 200 179.1188
188 201 246.2633
188 202 41.6172
188 203 220.2087
188 204 41.2712
188 205 138.9821
188 206 261.7081
188 207 293.3127
188 208 270.2715
188 209 185.0133
188 210 119.2622
188 211 27.7911
188 212 39.1283
188 213 50.2854
188 214 194.1778
188 215 34.512
188 216 235.1637
188 217 73.6424
188 218 203.5269
188 219 294.9439
188 220 105.329
188 221 246.5041
188 222 106.0995
188 223 57.6209
188 224 289.6227
188 225 116.1172
188 226 128.8468
188 227 178.4081
188 228 29.0257
188 229 264.7777
188 230 13.3142
188 231 45.6883
188 232 269.3165
188 233 6.7689
188 234 100.9616
188 235 74.1542
188 236 251.0505
188 237 288.4452
188 238 65.2506
188 239 76.1872
188 240 159.1752
188 241 72.2121
188 242 116.2397
188 243 102.5694
188 244 134.5696
188 245 123.4826
188 246 16.7362
188 247 209.9163
188 248 24.3317
188 249 29.0638
189 190 174.7424
189 191 223.9191
189 192 114.2305
189 193 212.969
189 194 117.2398
189 195 123.2505
189 196 140.7797
189 197 248.0019
189 198 153.8509
189 199 77.8954
189 200 297.4974
189 201 139.3351
189 202 231.7742
189 203 198.4899
189 204 183.334
189 205 77.0329
189 206 5.198
189 207 233.8101
189 208 270.2801
189 209 227.7771
189 210 18.5219
189 211 276.0786
189 212 117.5689
189 213 246.9435
189 214 64.019
189 215 89.9698
189 216 130.1116
189 217 70.7089
189 218 293.006
189 219 40.2949
189 220 233.2185
189 221 49.0268
189 222 215.9885
189 223 119.881
189 224 283.535
189 225 244.0869
189 226 231.6237
189 227 254.6222
189 228 135.3195
189 229 85.9958
189 230 205.9349
189 231 81.1019
189 232 167.8893
189 233 285.8282
189 234 63.079
189 235 29.4696
189 236 288.5979
189 237 250.9459
189 238 56.0722
189 239 19.8273
189 240 61.9141
189 241 138.9564
189 242 155.9994
189 243 241.4675
189 244 126.3417
189 245 140.9428
189 246 98.405
189 247 124.671
189 248 187.0172
189 249 8.5726
190 191 33.1607
190 192 6.1137
190 193 276.3517
190 194 90.8435
190 195 115.6566
190 196 138.2663
190 197 129.5112
190 198 151.6953
190 199 45.3654
190 200 163.9832
190 201 2.0084
190 202 74.1506
190 203 88.7416
190 204 116.4404
190 205 207.7694
190 206 96.7683
190 207 6.0251
190 208 14.513
190 209 286.4165
190 210 117.7413
190 211 3.4562
190 212 33.5176
190 213 59.6977
190 214 131.6454
190 215 258.7275
190 216 35.3706
190 217 128.3307
190 218 200.0014
190 219 256.4403
190 220 192.0038
190 221 230.7749
190 222 172.8231
190 223 295.8696
190 224 26.3234
190 225 48.1826
190 226 125.0491
190 227 233.333
190 228 154.6227
190 229 112.2835
190 230 242.9431
190 231 50.3384
190 232 177.2826
190 233 202.9199
190 234 191.3563
190 235 197.3428
190 236 169.9425
190 237 175.416
190 238 165.0027
190 239 138.5938
190 240 172.9813
190 241 273.6235
190 242 72.5208
190 243 108.7795
190 244 228.0536
190 245 160.797
190 246 167.4056
190 247 151.1059
190 248 161.4215
190 249 203.3984
191 192 98.0295
191 193 231.7502
191 194 235.5387
191 195 38.6812
191 196 120.2785
191 197 180.5931
191 198 168.4975
191 199 88.5438
191 200 244.5865
191 201 24.1932
191 202 121.5504
191 203 62.4866
191 204 284.3606
191 205 31.862
191 206 268.7457
191 207 121.7348
191 208 38.8488
191 209 112.2385
191 210 133.0162
191 211 195.638
191 212 217.795
191 213 87.7616
191 214 14.2843
191 215 3.748
191 216 201.7101
191 217 296.3795
191 218 7.856
191 219 137.0456
191 220 273.8146
191 221 48.8781
191 222 132.4895
191 223 288.1036
191 224 45.3624
191 225 258.8969
191 226 159.1782
191 227 156.0995
191 228 32.8194
191 229 116.9156
191 230 45.1927
191 231 145.0897
191 232 174.2998
191 233 85.7604
191 234 20.8839
191 235 262.6921
191 236 231.4045
191 237 31.178
191 238 111.0357
191 239 178.0959
191 240 200.4111
191 241 183.1139
191 242 43.329
191 243 260.2556
191 244 83.238
191 245 274.8966
191 246 211.9522
191 247 12.4422
191 248 194.5652
191 249 12.245
192 193 159.8342
192 194 111.608
192 195 1.6776
192 196 173.6913
192 197 199.6779
192 198 203.5837
192 199 41.1537
192 200 54.6973
192 201 195.2443
192 202 16.346
192 203 252.2644
192 204 220.3671
192 205 276.5969
192 206 177.0762
192 207 265.6652
192 208 77.0472
192 209 277.317
192 210 63.8064
192 211 83.6882
192 212 152.8851
192 213 32.3538
192 214 14.6919
192 215 97.0405
192 216 210.1883
192 217 53.7735
192 218 20.6431
192 219 120.3048
192 220 272.8402
192 221 237.1174
192 222 22.7989
192 223 150.7656
192 224 238.265
192 225 294.0985
192 226 198.7861
192 227 299.6932
192 228 102.222
192 229 88.0207
192 230 97.6645
192 231 215.942
192 232 240.4725
192 233 258.6579
192 234 77.2198
192 235 191.0683
192 236 52.6231
192 237 277.5194
192 238 1.3399
192 239 284.271
192 240 28.2578
192 241 111.6065
192 242 37.1315
192 243 243.9318
192 244 127.0539
192 245 17.976
192 246 69.695
192 247 32.5388
192 248 232.3262
192 249 158.1634
193 194 57.721
193 195 140.6757
193 196 63.8016
193 197 31.023
193 198 227.7578
193 199 22.3574
193 200 144.2165
193 201 98.2791
193 202 38.2943
193 203 50.4316
193 204 54.7456
193 205 42.6301
193 206 141.8304
193 207 11.7549
193 208 255.6374
193 209 162.8131
193 210 4.4272
193 211 153.0686
193 212 7.7328
193 213 274.9077
193 214 168.2264
193 215 64.3411
193 216 158.7452
193 217 182.0576
193 218 98.7609
193 219 70.6515
193 220 281.565
193 221 45.2964
193 222 195.3884
193 223 81.5249
193 224 228.9061
193 225 170.7123
193 226 273.7692
193 227 24.2202
193 228 152.6991
193 229 101.452
193 230 53.8257
193 231 235.2136
193 232 233.8016
193 233 287.9709
193 234 214.3808
193 235 102.4001
193 236 40.8809
193 237 238.9508
193 238 190.1264
193 239 279.4093
193 240 89.2408
193 241 251.2051
193 242 233.2236
193 243 19.0108
193 244 182.6096
193 245 8.6745
193 246 33.3014
193 247 54.7157
193 248 9.5892
193 249 190.3552
194 195 1.2329
194 196 261.347
194 197 259.5233
194 198 203.1415
194 199 42.4584
194 200 212.2828
194 201 27.9017
194 202 206.5053
194 203 212.5886
194 204 252.3276
194 205 120.6371
194 206 73.6704
194 207 108.6768
194 208 62.0332
194 209 280.4247
194 210 172.3529
194 211 250.6175
194 212 57.6877
194 213 140.9608
194 214 223.1825
194 215 140.072
194 216 265.571
194 217 7.1143
194 218 244.0684
194 219 64.8398
194 220 103.4201
194 221 108.5973
194 222 90.7914
194 223 163.716
194 224 69.4693
194 225 53.895
194 226 273.2327
194 227 178.4041
194 228 192.2369
194 229 37.5467
194 230 25.065
194 231 157.4658
194 232 61.4463
194 233 52.6134
194 234 220.8537
194 235 182.303
194 236 170.2511
194 237 257.1394
194 238 56.5074
194 239 161.1455
194 240 156.2139
194 241 177.3396
194 242 201.0369
194 243 287.1109
194 244 44.9389
194 245 146.283
194 246 253.272
194 247 141.6524
194 248 294.2225
194 249 10.2953
195 196 59.2522
195 197 45.5674
195 198 70.0488
195 199 121.3967
195 200 198.2406
195 201 290.2441
195 202 185.6369
195 203 284.2208
195 204 275.2359
195 205 228.9432
195 206 238.4988
195 207 110.5395
195 208 139.2642
195 209 36.2898
195 210 130.7488
195 211 186.3376
195 212 218.9122
195 213 272.4226
195 214 9.7306
195 215 29.8553
195 216 194.7696
195 217 113.9269
195 218 116.0166
195 219 148.7282
195 220 188.9803
195 221 4.8463
195 222 153.3858
195 223 280.7045
195 224 16.1194
195 225 228.3175
195 226 191.8939
195 227 187.2457
195 228 53.3931
195 229 91.7545
195 230 35.4232
195 231 185.55
195 232 127.2736
195 233 31.0985
195 234 124.3145
195 235 171.6121
195 236 270.8527
195 237 141.378
195 238 114.3222
195 239 218.7891
195 240 1.3095
195 241 148.1744
195 242 124.1198
195 243 85.791
195 244 141.2931
195 245 42.2798
195 246 246.5461
195 247 190.8706
195 248 193.3294
195 249 127.2499
196 197 147.6171
196 198 253.0466
196 199 174.8679
196 200 92.9118
196 201 137.2189
196 202 131.7856
196 203 223.0551
196 204 156.6677
196 205 90.0499
196 206 34.1584
196 207 17.9632
196 208 292.0021
196 209 176.2024
196 210 295.88
196 211 156.1574
196 212 240.0466
196 213 111.6251
196 214 190.7642
196 215 266.596
196 216 48.1482
196 217 174.4057
196 218 121.4837
196 219 117.8215
196 220 123.8661
196 221 92.5103
196 222 100.5429
196 223 293.386
196 224 212.067
196 225 263.5887
196 226 33.2721
196 227 153.289
196 228 206.9574
196 229 134.6567
196 230 233.9355
196 231 42.0366
196 232 80.5324
196 233 266.5175
196 234 222.3167
196 235 233.3741
196 236 276.1313
196 237 96.8183
196 238 5.8062
196 239 292.9272
196 240 124.6571
196 241 85.6876
196 242 279.0993
196 243 60.8603
196 244 160.7146
196 245 59.0067
196 246 284.2347
196 247 273.7403
196 248 188.817
196 249 151.9925
197 198 20.6598
197 199 173.6922
197 200 266.3123
197 201 211.634
197 202 249.1761
197 203 106.3127
197 204 176.1517
197 205 238.0602
197 206 95.906
197 207 255.1199
197 208 241.5578
197 209 280.8454
197 210 289.7407
197 211 232.7089
197 212 199.1698
197 213 160.1896
197 214 232.5751
197 215 230.8988
197 216 291.9947
197 217 85.8079
197 218 253.59
197 219 21.2378
197 220 270.223
197 221 148.4601
197 222 278.4386
197 223 35.7804
197 224 19.8164
197 225 18.0286
197 226 196.8892
197 227 240.951
197 228 181.7107
197 229 275.0169
197 230 43.4926
197 231 175.2258
197 232 41.8297
197 233 31.6885
197 234 45.1965
197 235 81.2287
197 236 119.9604
197 237 142.8845
197 238 256.2009
197 239 48.1773
197 240 70.1638
197 241 29.7557
197 242 68.2493
197 243 210.9875
197 244 177.6633
197 245 199.7685
197 246 111.5773
197 247 256.6862
197 248 118.2681
197 249 118.2038
198 199 279.8644
198 200 128.3727
198 201 56.422
198 202 174.8098
198 203 47.3017
198 204 34.4305
198 205 266.556
198 206 21.9778
198 207 164.5012
198 208 38.1575
198 209 249.5383
198 210 94.1132
198 211 225.7027
198 212 158.1657
198 213 33.2654
198 214 99.7293
198 215 228.6189
198 216 199.0551
198 217 64.6145
198 218 60.7003
198 219 95.7345
198 220 233.8123
198 221 287.4621
198 222 199.5411
198 223 89.3428
198 224 253.4969
198 225 217.9436
198 226 219.9851
198 227 280.76
198 228 221.7585
198 229 267.638
198 230 204.7548
198 231 181.963
198 232 235.7042
198 233 124.7501
198 234 116.2689
198 235 24.4523
198 236 280.035
198 237 128.9807
198 238 251.9599
198 239 82.0466
198 240 71.395
198 241 242.794
198 242 100.5527
198 243 81.1781
198 244 25.1688
198 245 255.3273
198 246 103.7373
198 247 28.0385
198 248 253.5116
198 249 53.7263
199 200 83.9837
199 201 170.161
199 202 9.963
199 203 127.1171
199 204 70.6541
199 205 221.9482
199 206 13.5139
199 207 225.5929
199 208 23.6651
199 209 215.8152
199 210 210.0146
199 211 220.1702
199 212 108.8384
199 213 180.5059
199 214 18.2127
199 215 209.9543
199 216 101.2933
199 217 230.4312
199 218 258.9401
199 219 12.0011
199 220 30.9748
199 221 211.2127
199 222 90.8701
199 223 167.357
199 224 238.6393
199 225 190.9602
199 226 214.5718
199 227 87.9864
199 228 116.851
199 229 203.2285
199 230 17.232
199 231 2.8836
199 232 67.5394
199 233 267.0898
199 234 65.4377
199 235 153.4651
199 236 148.3003
199 237 194.6502
199 238 197.2084
199 239 215.7054
199 240 144.9773
199 241 2.3496
199 242 130.1866
199 243 176.4764
199 244 234.9991
199 245 299.9475
199 246 4.6052
199 247 263.5099
199 248 50.7897
199 249 119.5722
200 201 290.237
200 202 62.2459
200 203 123.8871
200 204 86.2966
200 205 62.8307
200 206 227.0738
200 207 78.1571
200 208 116.5067
200 209 65.0008
200 210 227.4573
200 211 137.2032
200 212 67.4995
200 213 254.9807
200 214 258.0982
200 215 60.1344
200 216 46.2307
200 217 79.6563
200 218 219.0508
200 219 232.7575
200 220 123.2689
200 221 164.5879
200 222 131.9057
200 223 227.0195
200 224 95.1288
200 225 288.1857
200 226 245.2704
200 227 225.0192
200 228 246.0926
200 229 126.1211
200 230 85.0246
200 231 7.6032
200 232 213.2525
200 233 125.1256
200 234 71.9803
200 235 150.7702
200 236 140.2229
200 237 15.4108
200 238 245.8578
200 239 297.1922
200 240 131.605
200 241 13.6112
200 242 264.4017
200 243 226.7357
200 244 123.2325
200 245 33.8884
200 246 134.1463
200 247 265.6536
200 248 91.3587
200 249 211.2923
201 202 201.0511
201 203 67.6238
201 204 293.1698
201 205 213.7604
201 206 296.5508
201 207 276.1074
201 208 68.3863
201 209 214.4491
201 210 204.4625
201 211 169.071
201 212 175.5341
201 213 172.2099
201 214 176.6635
201 215 59.3103
201 216 267.7027
201 217 275.1286
201 218 30.2724
201 219 177.2445
201 220 200.2775
201 221 246.518
201 222 249.9457
201 223 124.8712
201 224 266.9693
201 225 241.2545
201 226 125.9848
201 227 279.8174
201 228 229.6325
201 229 281.0814
201 230 117.2631
201 231 147.4055
201 232 30.8006
201 233 83.9154
201 234 108.1474
201 235 265.8121
201 236 69.9864
201 237 31.3218
201 238 131.4224
201 239 18.2023
201 240 264.1042
201 241 102.5125
201 242 58.085
201 243 38.1337
201 244 155.4384
201 245 111.1672
201 246 246.8044
201 247 20.2967
201 248 221.9953
